cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
São Paulo,Jardim Senice,casa,venda,2169.0,1989.8,2488.4,6,,setembro/2026
São Paulo,Jardim Sertãozinho,casa,venda,3400.0,3250.0,4377.8,7,,setembro/2026
São Paulo,Jardim Shangrilá (Zona Norte),casa,venda,2709.5,2420.0,3660.0,8,,setembro/2026
São Paulo,Jardim Silveira,casa,venda,1881.8,1747.6,2333.3,5,,setembro/2026
São Paulo,Jardim Sônia (Zona Sul),casa,venda,5071.4,3870.8,7571.0,8,,setembro/2026
São Paulo,Jardim Sônia Inga,casa,venda,2512.6,2304.8,3451.8,7,,setembro/2026
São Paulo,Jardim Soraia,casa,venda,3992.0,3470.5,4307.9,7,,setembro/2026
São Paulo,Jardim Suzana,casa,venda,5333.3,4705.3,5985.6,7,,setembro/2026
São Paulo,Jardim Sydney,casa,venda,3024.2,2093.4,3859.3,12,,setembro/2026
São Paulo,Jardim Taboão,casa,venda,4771.4,4242.1,5771.0,8,6.29,setembro/2026
São Paulo,Jardim Taboão,casa,aluguel,25.0,23.8,28.7,10,6.29,setembro/2026
São Paulo,Jardim Taipas,casa,venda,3838.1,3177.5,4149.0,6,,setembro/2026
São Paulo,Jardim Tango,casa,venda,4115.4,3425.7,4340.3,8,,setembro/2026
São Paulo,Jardim Tenani,casa,venda,5577.8,5468.9,7233.3,6,,setembro/2026
São Paulo,Jardim Teresa,casa,venda,5033.6,4314.7,6345.2,9,,setembro/2026
São Paulo,Jardim Têxtil,casa,venda,6772.2,5433.2,7843.8,104,6.79,setembro/2026
São Paulo,Jardim Têxtil,casa,aluguel,38.3,29.1,43.2,16,6.79,setembro/2026
São Paulo,Jardim Thealia,casa,venda,2806.2,2727.3,3947.4,5,,setembro/2026
São Paulo,Jardim Thomaz,casa,venda,4724.4,3765.3,5646.9,6,,setembro/2026
São Paulo,Jardim Tietê,casa,venda,3398.7,3280.6,3742.8,11,5.3,setembro/2026
São Paulo,Jardim Tietê,casa,aluguel,15.0,14.2,19.1,7,5.3,setembro/2026
São Paulo,Jardim Toca,casa,venda,3200.0,2457.1,3928.6,9,,setembro/2026
São Paulo,Jardim Tremembé,casa,venda,4031.7,2643.2,5704.1,16,,setembro/2026
São Paulo,Jardim Três Marias,casa,venda,4963.6,3985.2,5446.0,7,,setembro/2026
São Paulo,Jardim Triana,casa,venda,5524.9,4896.4,6378.7,8,,setembro/2026
São Paulo,Jardim Trussardi,casa,venda,6239.2,5573.0,7279.4,10,5.1,setembro/2026
São Paulo,Jardim Trussardi,casa,aluguel,26.5,25.4,27.9,8,5.1,setembro/2026
São Paulo,Jardim Tuã,casa,venda,2477.3,2209.9,3261.5,8,,setembro/2026
São Paulo,Jardim Tupã,casa,venda,4109.6,3835.6,4711.1,5,,setembro/2026
São Paulo,Jardim Ubirajara,casa,venda,6000.0,4886.1,6736.3,7,8.6,setembro/2026
São Paulo,Jardim Ubirajara,casa,aluguel,43.0,38.8,48.6,7,8.6,setembro/2026
São Paulo,Jardim Umuarama,casa,venda,5425.8,4269.3,6472.5,12,,setembro/2026
São Paulo,Jardim Vale das Virtudes,casa,venda,2704.5,2114.6,3331.2,7,,setembro/2026
São Paulo,Jardim Valparaiso,casa,venda,3857.1,3190.0,4642.9,5,,setembro/2026
São Paulo,Jardim Varginha,casa,venda,2560.0,2400.0,2666.7,5,,setembro/2026
São Paulo,Jardim Vera Cruz,casa,venda,7630.4,5202.6,8498.3,6,,setembro/2026
São Paulo,Jardim Vera Cruz (Zona Leste),casa,venda,2225.6,1992.5,2382.6,6,,setembro/2026
São Paulo,Jardim Vergueiro (Sacomã),casa,venda,4014.6,3627.7,4691.3,15,10.46,setembro/2026
São Paulo,Jardim Vergueiro (Sacomã),casa,aluguel,35.0,23.6,41.8,5,10.46,setembro/2026
São Paulo,Jardim Verônia,casa,venda,2389.3,2231.7,3611.3,6,,setembro/2026
São Paulo,Jardim Viana,casa,venda,7975.0,7833.3,10000.0,5,,setembro/2026
São Paulo,Jardim Vila Carrão,casa,venda,3266.7,2250.0,4200.0,9,7.97,setembro/2026
São Paulo,Jardim Vila Carrão,casa,aluguel,21.7,18.7,23.0,5,7.97,setembro/2026
São Paulo,Jardim Vila Rica,casa,venda,4000.0,2875.0,4490.5,7,,setembro/2026
São Paulo,Jardim Virginia Bianca,casa,venda,4713.8,3833.3,5500.0,53,7.97,setembro/2026
São Paulo,Jardim Virginia Bianca,casa,aluguel,31.3,26.9,40.4,8,7.97,setembro/2026
São Paulo,Jardim Vista Alegre,casa,venda,2873.9,2037.5,3628.3,8,,setembro/2026
São Paulo,Jardim Vista Linda,casa,venda,5000.0,3990.4,7384.6,9,,setembro/2026
São Paulo,Jardim Vitória Régia,casa,venda,3960.1,3244.1,7069.2,10,,setembro/2026
São Paulo,Jardim Vivan,casa,venda,4342.9,3136.5,4863.0,18,6.33,setembro/2026
São Paulo,Jardim Vivan,casa,aluguel,22.9,21.8,38.4,10,6.33,setembro/2026
São Paulo,Jardim Yara,casa,venda,3685.7,3000.0,5142.9,5,,setembro/2026
São Paulo,Jardim Zilda,casa,venda,1706.2,1374.6,2419.5,8,,setembro/2026
São Paulo,Jordanópolis,casa,venda,4766.7,3963.3,5800.0,6,,setembro/2026
São Paulo,Lajeado,casa,venda,5808.8,3018.7,6579.4,7,,setembro/2026
São Paulo,Lapa,casa,venda,7881.8,5610.7,9072.0,31,,setembro/2026
São Paulo,Lauzane Paulista,casa,venda,4470.5,3133.5,5850.0,48,7.73,setembro/2026
São Paulo,Lauzane Paulista,casa,aluguel,28.8,23.8,31.7,9,7.73,setembro/2026
São Paulo,Liberdade,casa,venda,6960.7,4459.2,9214.6,6,,setembro/2026
São Paulo,Limão,casa,venda,4319.1,3232.0,6368.8,14,,setembro/2026
São Paulo,Limoeiro,casa,venda,3616.7,2481.1,4757.4,80,,setembro/2026
São Paulo,Mandaqui,casa,venda,5400.7,4369.9,6804.5,94,7.29,setembro/2026
São Paulo,Mandaqui,casa,aluguel,32.8,28.9,39.8,6,7.29,setembro/2026
São Paulo,Maranhão,casa,venda,5307.5,4591.0,6357.4,46,,setembro/2026
São Paulo,Mirandópolis,casa,venda,7388.7,6448.2,9272.0,138,6.3,setembro/2026
São Paulo,Mirandópolis,casa,aluguel,38.8,28.9,46.1,30,6.3,setembro/2026
São Paulo,Moema,casa,venda,11764.7,8134.9,14625.0,83,5.9,setembro/2026
São Paulo,Moema,casa,aluguel,57.8,42.7,71.2,32,5.9,setembro/2026
São Paulo,Mooca,casa,venda,5800.1,4485.0,7455.7,318,6.99,setembro/2026
São Paulo,Mooca,casa,aluguel,33.8,26.7,44.1,66,6.99,setembro/2026
São Paulo,Morro do Índio,casa,venda,2590.4,2037.0,3005.5,5,,setembro/2026
São Paulo,Morro dos Ingleses,casa,venda,7261.4,6734.7,10747.7,5,,setembro/2026
São Paulo,Morro Grande,casa,venda,4306.2,3194.4,4792.6,5,,setembro/2026
São Paulo,Morumbi,casa,venda,6979.4,5851.1,10000.0,52,7.38,setembro/2026
São Paulo,Morumbi,casa,aluguel,42.9,35.8,51.7,19,7.38,setembro/2026
São Paulo,Nova Klabin,casa,venda,7230.5,5482.8,7920.8,8,,setembro/2026
São Paulo,Nova Piraju,casa,venda,8584.0,6971.1,10401.5,8,,setembro/2026
São Paulo,Pacaembu,casa,venda,10495.9,8367.4,12596.7,152,5.91,setembro/2026
São Paulo,Pacaembu,casa,aluguel,51.7,42.7,64.4,26,5.91,setembro/2026
São Paulo,Palmas do Tremembé,casa,venda,4790.5,4623.5,6148.8,14,,setembro/2026
São Paulo,Parada Inglesa,casa,venda,6185.6,5000.0,7587.0,77,,setembro/2026
São Paulo,Parada XV de Novembro,casa,venda,4537.9,3253.6,5511.5,8,5.95,setembro/2026
São Paulo,Parada XV de Novembro,casa,aluguel,22.5,21.5,33.3,5,5.95,setembro/2026
São Paulo,Paraíso,casa,venda,9539.5,6666.7,16000.0,25,6.14,setembro/2026
São Paulo,Paraíso,casa,aluguel,48.8,33.4,57.4,15,6.14,setembro/2026
São Paulo,Parque Alto do Rio Bonito,casa,venda,3416.1,3200.0,3720.9,5,,setembro/2026
São Paulo,Parque América,casa,venda,4002.7,3213.3,4690.0,8,,setembro/2026
São Paulo,Parque Anhangüera,casa,venda,3561.7,2968.4,4066.7,8,,setembro/2026
São Paulo,Parque Belém,casa,venda,1871.7,1361.8,2750.3,6,,setembro/2026
São Paulo,Parque Boturussu,casa,venda,4564.8,3523.4,5518.1,36,7.07,setembro/2026
São Paulo,Parque Boturussu,casa,aluguel,26.9,20.4,28.9,9,7.07,setembro/2026
São Paulo,Parque Bristol,casa,venda,1770.8,1416.7,2611.6,6,,setembro/2026
São Paulo,Parque Casa de Pedra,casa,venda,4351.7,3856.8,5747.3,30,,setembro/2026
São Paulo,Parque Císper,casa,venda,3360.8,2794.3,3755.7,12,,setembro/2026
São Paulo,Parque Cocaia,casa,venda,1860.0,1662.1,2375.0,6,,setembro/2026
São Paulo,Parque Colonial,casa,venda,8212.5,4576.9,9818.9,8,7.17,setembro/2026
São Paulo,Parque Colonial,casa,aluguel,49.1,18.8,50.3,5,7.17,setembro/2026
São Paulo,Parque Continental,casa,venda,4818.2,4446.7,5461.0,11,8.82,setembro/2026
São Paulo,Parque Continental,casa,aluguel,35.4,22.3,43.6,6,8.82,setembro/2026
São Paulo,Parque Cruzeiro do Sul,casa,venda,4106.3,3486.2,6045.7,15,,setembro/2026
São Paulo,Parque da Lapa,casa,venda,6699.3,5592.0,12261.5,8,,setembro/2026
São Paulo,Parque da Mooca,casa,venda,6400.0,5346.2,8060.3,31,7.65,setembro/2026
São Paulo,Parque da Mooca,casa,aluguel,40.8,31.6,55.3,17,7.65,setembro/2026
São Paulo,Parque da Vila Prudente,casa,venda,5185.2,4201.2,6432.7,16,,setembro/2026
São Paulo,Parque das Árvores,casa,venda,3795.6,2991.2,5240.0,8,,setembro/2026
São Paulo,Parque das Paineiras,casa,venda,4633.3,4560.8,5266.3,5,,setembro/2026
São Paulo,Parque do Carmo,casa,venda,5984.0,4703.8,6543.0,11,4.19,setembro/2026
São Paulo,Parque do Carmo,casa,aluguel,20.9,18.0,24.5,5,4.19,setembro/2026
São Paulo,Parque do Lago,casa,venda,1473.2,1364.0,4142.9,6,,setembro/2026
São Paulo,Parque dos Bancários,casa,venda,4285.7,3833.7,4773.5,6,,setembro/2026
São Paulo,Parque dos Príncipes,casa,venda,5390.5,4523.8,6621.2,70,8.17,setembro/2026
São Paulo,Parque dos Príncipes,casa,aluguel,36.7,21.3,49.2,7,8.17,setembro/2026
São Paulo,Parque Edu Chaves,casa,venda,4273.1,3516.9,5346.9,42,,setembro/2026
São Paulo,Parque Fernanda,casa,venda,4576.3,3200.2,6077.4,32,,setembro/2026
São Paulo,Parque Florestal,casa,venda,2150.0,1275.0,3352.3,6,,setembro/2026
São Paulo,Parque Fongaro,casa,venda,3807.8,3177.6,4812.5,16,,setembro/2026
São Paulo,Parque Grajaú,casa,venda,2868.8,1800.0,3192.0,9,,setembro/2026
São Paulo,Parque Guaianazes,casa,venda,5984.8,5135.0,6452.8,15,,setembro/2026
São Paulo,Parque Guarani,casa,venda,3600.0,2245.1,5555.6,15,,setembro/2026
São Paulo,Parque Independência,casa,venda,4227.6,3447.5,6922.1,6,,setembro/2026
São Paulo,Parque Ipê,casa,venda,4181.8,4126.7,5562.8,5,,setembro/2026
São Paulo,Parque Itaberaba,casa,venda,3987.5,2880.0,5040.0,9,,setembro/2026
São Paulo,Parque Luis Mucciolo,casa,venda,4265.7,4129.9,7600.0,5,,setembro/2026
São Paulo,Parque Malagoli,casa,venda,3933.3,3720.0,4666.7,5,,setembro/2026
São Paulo,Parque Mandaqui,casa,venda,5833.3,4212.5,6675.7,35,,setembro/2026
São Paulo,Parque Maria Alice,casa,venda,3750.8,2919.5,5166.4,6,,setembro/2026
São Paulo,Parque Maria Domitila,casa,venda,5118.1,3641.3,5662.1,7,8.91,setembro/2026
São Paulo,Parque Maria Domitila,casa,aluguel,38.0,20.0,39.4,9,8.91,setembro/2026
São Paulo,Parque Maria Helena,casa,aluguel,24.4,19.9,29.9,6,,setembro/2026
São Paulo,Parque Maria Luiza,casa,venda,3643.9,3467.5,4616.7,16,,setembro/2026
São Paulo,Parque Monteiro Soares,casa,venda,5440.9,4352.3,8722.6,8,,setembro/2026
São Paulo,Parque Munhoz,casa,venda,5125.0,4421.1,6179.6,19,,setembro/2026
São Paulo,Parque Nações Unidas,casa,venda,4242.4,3280.0,4600.0,11,,setembro/2026
São Paulo,Parque Novo Mundo,casa,venda,5263.1,4192.3,6703.0,14,,setembro/2026
São Paulo,Parque Palmas do Tremembé,casa,venda,5723.1,4449.2,6145.3,6,,setembro/2026
São Paulo,Parque Panamericano,casa,venda,2871.4,2374.5,3256.4,15,,setembro/2026
São Paulo,Parque Paulistano,casa,venda,5812.5,4571.1,6263.2,8,5.24,setembro/2026
São Paulo,Parque Paulistano,casa,aluguel,25.4,21.1,26.8,7,5.24,setembro/2026
São Paulo,Parque Penha,casa,venda,3476.6,2685.1,4458.0,62,,setembro/2026
São Paulo,Parque Peruche,casa,venda,5250.0,3811.7,6401.4,63,,setembro/2026
São Paulo,Parque Planalto,casa,venda,3988.1,3276.8,4333.1,8,,setembro/2026
São Paulo,Parque Primavera,casa,venda,3389.7,2950.0,3972.2,8,,setembro/2026
São Paulo,Parque Ramos Freitas,casa,venda,3835.7,2717.7,5076.9,8,,setembro/2026
São Paulo,Parque Recreio,casa,venda,1300.0,1166.7,1329.8,5,,setembro/2026
São Paulo,Parque Regina,casa,venda,4776.1,2642.4,5239.0,7,6.91,setembro/2026
São Paulo,Parque Regina,casa,aluguel,27.5,27.1,28.0,5,6.91,setembro/2026
São Paulo,Parque Residencial Cocaia,casa,venda,3760.0,2916.7,4090.9,5,,setembro/2026
São Paulo,Parque Residencial Oratório,casa,venda,5261.3,4000.0,6831.6,10,,setembro/2026
São Paulo,Parque Rodrigues Alves,casa,venda,6000.0,5197.2,7610.0,7,,setembro/2026
São Paulo,Parque Santa Amélia,casa,venda,4866.4,3280.0,5569.8,17,,setembro/2026
São Paulo,Parque Santa Madalena,casa,venda,3780.2,2795.5,4018.1,8,,setembro/2026
São Paulo,Parque São Domingos,casa,venda,6706.3,5984.1,7822.6,12,,setembro/2026
São Paulo,Parque São Jorge,casa,venda,4444.4,4137.9,6000.0,9,,setembro/2026
São Paulo,Parque São José,casa,venda,2600.0,1600.0,6083.3,5,,setembro/2026
São Paulo,Parque São Luís,casa,venda,4670.3,3803.0,5810.3,7,6.94,setembro/2026
São Paulo,Parque São Luís,casa,aluguel,27.0,12.9,31.7,5,6.94,setembro/2026
São Paulo,Parque São Paulo,casa,venda,2375.0,2250.0,3062.5,5,,setembro/2026
São Paulo,Parque São Rafael,casa,venda,2954.6,2709.8,3779.1,8,7.15,setembro/2026
São Paulo,Parque São Rafael,casa,aluguel,17.6,11.8,21.0,9,7.15,setembro/2026
São Paulo,Parque Savoy City,casa,aluguel,23.6,16.2,35.7,11,,setembro/2026
São Paulo,Parque Sevilha,casa,venda,5635.3,4177.4,7833.3,45,,setembro/2026
São Paulo,Parque Tomas Saraiva,casa,venda,4111.7,3891.0,4681.2,8,,setembro/2026
São Paulo,Parque Vitória,casa,venda,5721.2,4391.7,6668.1,27,6.82,setembro/2026
São Paulo,Parque Vitória,casa,aluguel,32.5,28.0,37.5,5,6.82,setembro/2026
São Paulo,Penha de França,casa,venda,5215.4,4081.6,6515.2,153,8.19,setembro/2026
São Paulo,Penha de França,casa,aluguel,35.6,26.8,43.7,12,8.19,setembro/2026
São Paulo,Perdizes,casa,venda,9166.7,7332.4,11018.9,95,5.09,setembro/2026
São Paulo,Perdizes,casa,aluguel,38.9,34.5,52.8,22,5.09,setembro/2026
São Paulo,Pinheiros,casa,venda,15000.0,11076.9,18786.1,53,4.22,setembro/2026
São Paulo,Pinheiros,casa,aluguel,52.8,41.2,65.7,23,4.22,setembro/2026
São Paulo,Piqueri,casa,venda,4164.6,3573.7,5235.9,8,,setembro/2026
São Paulo,Piraporinha,casa,venda,1852.5,1524.0,2582.0,6,,setembro/2026
São Paulo,Pirituba,casa,venda,4944.4,4117.6,6250.0,13,,setembro/2026
São Paulo,Planalto Paulista,casa,venda,7028.5,5422.4,8664.3,182,6.27,setembro/2026
São Paulo,Planalto Paulista,casa,aluguel,36.7,28.1,48.1,32,6.27,setembro/2026
São Paulo,Ponte Rasa,casa,venda,4937.5,4058.8,5555.6,17,,setembro/2026
São Paulo,Praça da Árvore,casa,venda,6146.2,4807.7,7289.7,29,,setembro/2026
São Paulo,Quarta Parada,casa,venda,5583.8,5192.9,6148.1,11,5.74,setembro/2026
São Paulo,Quarta Parada,casa,aluguel,26.7,25.0,31.2,5,5.74,setembro/2026
São Paulo,Real Parque,casa,venda,10690.8,6908.1,13142.3,11,,setembro/2026
São Paulo,Recanto Campo Belo,casa,venda,2333.3,2000.0,2800.0,5,,setembro/2026
São Paulo,Retiro Morumbi,casa,venda,12131.4,9514.7,15565.7,6,,setembro/2026
São Paulo,Rio Pequeno,casa,venda,4125.0,3329.6,4837.9,19,,setembro/2026
São Paulo,Sacomã,casa,venda,4334.7,3666.7,5350.0,68,5.81,setembro/2026
São Paulo,Sacomã,casa,aluguel,21.0,17.7,32.6,7,5.81,setembro/2026
São Paulo,Santa Cecília,casa,venda,9105.5,7619.2,10057.5,5,,setembro/2026
São Paulo,Santa Teresinha,casa,venda,6193.2,5375.0,7285.7,38,,setembro/2026
São Paulo,Santana,casa,venda,6000.0,4700.0,8043.5,109,6.5,setembro/2026
São Paulo,Santana,casa,aluguel,32.5,29.0,41.7,17,6.5,setembro/2026
São Paulo,Santo Amaro,casa,venda,7857.1,6064.9,9946.5,71,8.02,setembro/2026
São Paulo,Santo Amaro,casa,aluguel,52.5,41.9,57.0,17,8.02,setembro/2026
São Paulo,São João Clímaco,casa,venda,4294.8,3626.9,5203.4,24,,setembro/2026
São Paulo,São Judas,casa,venda,5745.3,5020.2,6276.8,6,,setembro/2026
São Paulo,São Lucas,casa,venda,4672.7,3683.0,6432.5,164,6.75,setembro/2026
São Paulo,São Lucas,casa,aluguel,26.3,21.0,31.7,12,6.75,setembro/2026
São Paulo,São Mateus,casa,venda,2615.4,1900.0,3909.1,9,,setembro/2026
São Paulo,São Miguel,casa,venda,5875.5,5408.6,6311.7,6,,setembro/2026
São Paulo,São Miguel Paulista,casa,venda,4300.0,3283.6,6272.7,69,,setembro/2026
São Paulo,Sapopemba,casa,venda,4318.7,2015.9,4576.3,8,6.42,setembro/2026
São Paulo,Sapopemba,casa,aluguel,23.1,21.3,24.7,8,6.42,setembro/2026
São Paulo,Saúde,casa,venda,5893.0,4790.3,7993.3,116,5.66,setembro/2026
São Paulo,Saúde,casa,aluguel,27.8,21.6,34.4,16,5.66,setembro/2026
São Paulo,Sítio da Figueira,casa,venda,4364.9,4108.0,5436.9,10,,setembro/2026
São Paulo,Sítio do Mandaqui,casa,venda,3173.8,2151.7,4324.6,6,,setembro/2026
São Paulo,Socorro,casa,venda,5300.0,3987.0,5923.1,7,,setembro/2026
São Paulo,Sumaré,casa,venda,9968.8,8042.5,12394.9,90,6.1,setembro/2026
São Paulo,Sumaré,casa,aluguel,50.7,34.9,62.4,9,6.1,setembro/2026
São Paulo,Sumarezinho,casa,venda,11333.3,8333.3,12511.6,17,,setembro/2026
São Paulo,Tatuapé,casa,venda,6313.1,5049.1,8540.3,230,6.98,setembro/2026
São Paulo,Tatuapé,casa,aluguel,36.7,30.6,48.6,81,6.98,setembro/2026
São Paulo,Tremembé,casa,venda,5300.0,4228.6,6802.7,127,6.79,setembro/2026
São Paulo,Tremembé,casa,aluguel,30.0,22.3,33.8,5,6.79,setembro/2026
São Paulo,Tucuruvi,casa,venda,6085.7,4446.9,7423.2,116,5.3,setembro/2026
São Paulo,Tucuruvi,casa,aluguel,26.9,22.2,28.0,5,5.3,setembro/2026
São Paulo,Vila Água Funda,casa,venda,3484.8,3045.1,3699.5,8,,setembro/2026
São Paulo,Vila Albertina,casa,venda,5833.3,4514.3,7523.6,27,,setembro/2026
São Paulo,Vila Alexandria,casa,venda,4666.7,4300.0,7189.5,5,,setembro/2026
São Paulo,Vila Almeida,casa,venda,5944.9,5365.9,7044.1,18,,setembro/2026
São Paulo,Vila Alpina,casa,venda,5050.0,3840.3,5975.4,60,,setembro/2026
São Paulo,Vila Amália,casa,venda,5005.9,3617.6,5674.1,11,,setembro/2026
São Paulo,Vila Anadir,casa,venda,5000.0,4900.0,5200.0,5,,setembro/2026
São Paulo,Vila Andrade,casa,venda,7037.0,6227.1,7156.3,5,,setembro/2026
São Paulo,Vila Anglo Brasileira,casa,venda,8392.9,5648.1,11011.9,15,,setembro/2026
São Paulo,Vila Anhangüera,casa,venda,6395.7,5435.0,6857.5,8,,setembro/2026
São Paulo,Vila Antonieta,casa,venda,4692.3,3600.0,5333.3,37,,setembro/2026
São Paulo,Vila Antonina,casa,venda,4091.5,3636.9,5670.2,6,,setembro/2026
São Paulo,Vila Antônio,casa,venda,4931.9,4342.3,5433.8,8,,setembro/2026
São Paulo,Vila Aricanduva,casa,venda,5379.8,4026.8,6204.1,34,,setembro/2026
São Paulo,Vila Aurea,casa,venda,6276.2,5683.0,6605.4,10,,setembro/2026
São Paulo,Vila Aurora (Zona Norte),casa,venda,4876.0,3615.6,6514.7,43,,setembro/2026
São Paulo,Vila Babilônia,casa,venda,5479.8,4238.0,6142.9,10,,setembro/2026
São Paulo,Vila Barreto,casa,venda,4626.9,3840.0,6877.8,41,,setembro/2026
São Paulo,Vila Beatriz,casa,venda,6425.0,5439.4,9781.5,10,,setembro/2026
São Paulo,Vila Bela,casa,venda,5333.3,4285.1,6745.5,10,5.24,setembro/2026
São Paulo,Vila Bela,casa,aluguel,23.3,21.7,27.8,5,5.24,setembro/2026
São Paulo,Vila Bertioga,casa,venda,5402.5,4587.2,6559.4,82,,setembro/2026
São Paulo,Vila Brasilina,casa,venda,4400.0,3333.3,5403.2,113,,setembro/2026
São Paulo,Vila Brasílio Machado,casa,venda,6296.0,4887.2,7777.8,33,,setembro/2026
São Paulo,Vila Buenos Aires,casa,venda,3243.4,2800.3,4423.4,11,,setembro/2026
São Paulo,Vila Butantã,casa,venda,4333.6,3948.2,5240.0,12,,setembro/2026
São Paulo,Vila Califórnia,casa,venda,5166.7,3275.0,6040.5,19,,setembro/2026
São Paulo,Vila Campanela,casa,venda,2834.0,2750.0,5161.3,5,,setembro/2026
São Paulo,Vila Campestre,casa,venda,4191.4,2818.2,4728.4,12,,setembro/2026
São Paulo,Vila Canero,casa,venda,5416.7,4623.0,6486.7,27,,setembro/2026
São Paulo,Vila Caraguatá,casa,venda,3509.1,3336.5,3733.3,6,,setembro/2026
São Paulo,Vila Carioca,casa,venda,4200.0,3795.6,4416.6,9,,setembro/2026
São Paulo,Vila Carlos de Campos,casa,venda,5583.0,4970.3,6740.2,22,,setembro/2026
São Paulo,Vila Carmosina,casa,venda,3937.5,2915.0,5000.0,21,8.44,setembro/2026
São Paulo,Vila Carmosina,casa,aluguel,27.7,25.0,35.0,5,8.44,setembro/2026
São Paulo,Vila Carrão,casa,venda,6000.0,4631.6,7600.0,341,7.28,setembro/2026
São Paulo,Vila Carrão,casa,aluguel,36.4,28.9,50.0,23,7.28,setembro/2026
São Paulo,Vila Clarice,casa,venda,4923.1,3468.9,6118.2,46,,setembro/2026
São Paulo,Vila Clementino,casa,venda,8260.9,6666.7,11111.1,145,6.96,setembro/2026
São Paulo,Vila Clementino,casa,aluguel,47.9,39.4,60.0,50,6.96,setembro/2026
São Paulo,Vila Congonhas,casa,venda,9019.2,6875.5,10839.4,8,,setembro/2026
São Paulo,Vila Constança,casa,venda,5000.0,4409.7,6019.3,59,,setembro/2026
São Paulo,Vila Cordeiro,casa,venda,7732.1,6380.4,9747.5,42,6.91,setembro/2026
São Paulo,Vila Cordeiro,casa,aluguel,44.5,38.1,57.3,8,6.91,setembro/2026
São Paulo,Vila Cosmopolita,casa,venda,2675.7,2147.3,4250.8,6,,setembro/2026
São Paulo,Vila Costa Melo,casa,venda,4571.4,3476.6,5444.4,61,,setembro/2026
São Paulo,Vila Cruzeiro,casa,venda,6538.5,5250.0,7500.0,37,,setembro/2026
São Paulo,Vila Curuçá,casa,venda,5129.9,4195.3,6148.9,14,,setembro/2026
São Paulo,Vila da Saúde,casa,venda,6000.0,4689.5,8239.5,67,,setembro/2026
São Paulo,Vila Dalila,casa,venda,4928.6,4004.2,6127.3,11,,setembro/2026
São Paulo,Vila Dalva,casa,venda,2954.5,2855.4,4294.0,7,,setembro/2026
São Paulo,Vila das Mercês,casa,venda,4090.9,3439.7,4946.6,35,,setembro/2026
São Paulo,Vila Deodoro,casa,venda,7262.6,6101.6,7603.0,11,,setembro/2026
São Paulo,Vila Diva,casa,venda,4603.2,3690.5,5546.7,6,,setembro/2026
São Paulo,Vila Diva (Zona Leste),casa,venda,4166.7,3998.2,5786.9,7,,setembro/2026
São Paulo,Vila Divina Pastora,casa,venda,6190.5,5000.0,6691.4,6,,setembro/2026
São Paulo,Vila do Bosque,casa,venda,6030.3,5734.8,7214.6,10,,setembro/2026
São Paulo,Vila do Castelo,casa,venda,3996.0,3678.9,5012.5,5,,setembro/2026
São Paulo,Vila do Encontro,casa,venda,4304.3,3332.1,5360.1,15,,setembro/2026
São Paulo,Vila Dom Pedro I,casa,venda,6490.0,5300.0,7800.0,29,,setembro/2026
São Paulo,Vila Dom Pedro II,casa,venda,6098.2,4814.6,7766.7,38,,setembro/2026
São Paulo,Vila Domitila,casa,venda,4365.1,3200.0,5500.0,49,,setembro/2026
São Paulo,Vila Ede,casa,venda,5634.4,4816.1,6347.5,12,,setembro/2026
São Paulo,Vila Ema,casa,venda,4633.3,3710.6,5932.9,104,7.17,setembro/2026
São Paulo,Vila Ema,casa,aluguel,27.7,25.5,30.3,6,7.17,setembro/2026
São Paulo,Vila Esperança,casa,venda,5404.8,4362.6,6061.8,26,,setembro/2026
São Paulo,Vila Ester (Zona Norte),casa,venda,6444.4,5583.8,8262.9,35,,setembro/2026
São Paulo,Vila Feliz,casa,venda,3259.6,2746.4,3921.6,6,,setembro/2026
São Paulo,Vila Fernandes,casa,venda,4444.0,3049.3,5019.0,6,,setembro/2026
São Paulo,Vila Firmiano Pinto,casa,venda,6121.6,5009.7,7401.5,38,4.84,setembro/2026
São Paulo,Vila Firmiano Pinto,casa,aluguel,24.7,24.0,27.3,5,4.84,setembro/2026
São Paulo,Vila Formosa,casa,venda,5140.2,3821.7,6565.7,353,5.65,setembro/2026
São Paulo,Vila Formosa,casa,aluguel,24.2,20.2,32.6,48,5.65,setembro/2026
São Paulo,Vila Gea,casa,venda,7259.3,5927.8,8000.0,41,,setembro/2026
São Paulo,Vila Germinal,casa,venda,5082.0,4537.6,6573.3,16,,setembro/2026
São Paulo,Vila Gomes,casa,venda,5660.4,5332.3,7074.7,15,,setembro/2026
São Paulo,Vila Gomes Cardim,casa,venda,7282.4,5957.9,8807.5,56,6.59,setembro/2026
São Paulo,Vila Gomes Cardim,casa,aluguel,40.0,28.6,51.6,23,6.59,setembro/2026
São Paulo,Vila Graciosa,casa,venda,3669.2,3611.1,4722.2,5,,setembro/2026
São Paulo,Vila Granada,casa,venda,4489.8,3590.9,5632.2,29,,setembro/2026
São Paulo,Vila Guarani (Zona Sul),casa,venda,5345.2,4534.9,6594.1,72,8.24,setembro/2026
São Paulo,Vila Guarani (Zona Sul),casa,aluguel,36.7,27.3,38.4,7,8.24,setembro/2026
São Paulo,Vila Guilherme,casa,venda,5517.2,4274.1,7395.0,31,,setembro/2026
