cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Piracicaba,Vila Cristina,casa,venda,2589.3,2040.8,3212.1,5,,setembro/2026
Piracicaba,Vila Fatima,casa,venda,4100.0,3475.6,4562.0,5,,setembro/2026
Piracicaba,Vila Independência,casa,venda,3602.9,3168.4,4437.9,67,6.69,setembro/2026
Piracicaba,Vila Independência,casa,aluguel,20.1,17.2,23.7,32,6.69,setembro/2026
Piracicaba,Vila Industrial,casa,venda,2674.4,2233.0,4504.1,39,,setembro/2026
Piracicaba,Vila Monteiro,casa,venda,3261.9,2750.0,3999.5,68,9.71,setembro/2026
Piracicaba,Vila Monteiro,casa,aluguel,26.4,24.0,32.4,7,9.71,setembro/2026
Piracicaba,Vila Prudente,casa,venda,3679.4,3407.6,4432.6,14,,setembro/2026
Piracicaba,Vila Rezende,casa,venda,3539.3,2813.7,4267.9,115,8.48,setembro/2026
Piracicaba,Vila Rezende,casa,aluguel,25.0,19.9,27.7,15,8.48,setembro/2026
Piracicaba,Vila Sônia,casa,venda,3160.5,2510.1,5613.6,13,,setembro/2026
Piracicaba,Villa Bela Vista,casa,venda,9231.3,8649.2,9562.8,8,,setembro/2026
Piracicaba,Villa d'Áquila,casa,venda,7722.4,7407.4,7848.8,5,,setembro/2026
Piracicaba,Água Branca,terreno,venda,1000.0,987.3,1085.7,29,,setembro/2026
Piracicaba,Água Seca,terreno,venda,898.4,808.5,966.7,23,,setembro/2026
Piracicaba,Alphaville,terreno,venda,2568.6,2336.1,2709.5,6,,setembro/2026
Piracicaba,Alto,terreno,venda,1500.0,1363.6,1831.3,9,,setembro/2026
Piracicaba,Artemis,terreno,venda,553.6,481.1,604.6,5,,setembro/2026
Piracicaba,Bongue,terreno,venda,872.7,790.2,1000.0,21,,setembro/2026
Piracicaba,Campestre,terreno,venda,618.3,498.6,685.8,143,,setembro/2026
Piracicaba,Campos do Conde,terreno,venda,720.3,700.9,750.0,9,,setembro/2026
Piracicaba,Canadá,terreno,venda,857.5,852.2,892.0,6,,setembro/2026
Piracicaba,Castelinho,terreno,venda,1050.3,975.0,1067.9,12,,setembro/2026
Piracicaba,Cecap,terreno,venda,762.7,666.7,972.9,7,,setembro/2026
Piracicaba,Centro,terreno,venda,2100.8,1165.7,2848.6,31,,setembro/2026
Piracicaba,Centro (Tupi),terreno,venda,2497.5,2000.0,2500.0,5,,setembro/2026
Piracicaba,Chácara Esperia,terreno,venda,450.0,382.3,781.9,15,,setembro/2026
Piracicaba,Cidade Jardim,terreno,venda,1511.4,741.1,1571.6,6,,setembro/2026
Piracicaba,Colinas do Piracicaba (Ártemis),terreno,venda,697.5,319.5,1988.6,16,,setembro/2026
Piracicaba,Conceição,terreno,venda,755.0,668.3,816.8,20,,setembro/2026
Piracicaba,Condomínio Damha II,terreno,venda,1148.4,1023.3,1184.5,6,,setembro/2026
Piracicaba,Condomínio Villa Bela Vista,terreno,venda,1114.4,1082.0,1166.6,9,,setembro/2026
Piracicaba,Damha I,terreno,venda,1202.0,1200.0,1312.2,10,,setembro/2026
Piracicaba,Damha II,terreno,venda,1074.7,1012.4,1100.0,14,,setembro/2026
Piracicaba,Dois Córregos,terreno,venda,639.6,413.0,990.7,30,,setembro/2026
Piracicaba,Garças,terreno,venda,713.1,613.7,770.0,20,,setembro/2026
Piracicaba,Glebas Califórnia,terreno,venda,529.0,480.6,865.0,11,,setembro/2026
Piracicaba,Itaperu,terreno,venda,233.0,177.7,282.9,16,,setembro/2026
Piracicaba,Jaraguá,terreno,venda,900.0,736.1,1052.1,10,,setembro/2026
Piracicaba,Jardim Abaeté,terreno,venda,1008.5,925.6,1113.6,8,,setembro/2026
Piracicaba,Jardim Belvedere,terreno,venda,834.8,818.6,859.1,6,,setembro/2026
Piracicaba,Jardim Califórnia,terreno,venda,732.5,279.4,947.7,10,,setembro/2026
Piracicaba,Jardim Caxambu,terreno,venda,1060.0,948.5,1126.0,7,,setembro/2026
Piracicaba,Jardim Diamante,terreno,venda,748.7,634.6,785.5,7,,setembro/2026
Piracicaba,Jardim dos Manacás,terreno,venda,900.0,900.0,915.2,9,,setembro/2026
Piracicaba,Jardim Elite,terreno,venda,1531.8,1338.6,2271.6,6,,setembro/2026
Piracicaba,Jardim Monumento,terreno,venda,1107.5,1048.2,1234.1,6,,setembro/2026
Piracicaba,Jardim Noiva da Colina,terreno,venda,907.1,850.2,959.5,5,,setembro/2026
Piracicaba,Jardim Parque Jupiá,terreno,venda,877.2,356.5,975.0,7,,setembro/2026
Piracicaba,Jardim São Francisco,terreno,venda,785.7,710.0,857.1,73,,setembro/2026
Piracicaba,Jardim São Jorge,terreno,venda,490.1,455.6,609.2,8,,setembro/2026
Piracicaba,Jardim São Luiz,terreno,venda,780.0,756.8,883.8,5,,setembro/2026
Piracicaba,Jardim Tatuapé,terreno,venda,962.9,838.6,999.9,10,,setembro/2026
Piracicaba,Jupiá,terreno,venda,641.6,607.8,713.7,15,,setembro/2026
Piracicaba,Loteamento Chácaras Nazareth II,terreno,venda,720.0,680.0,972.2,5,,setembro/2026
Piracicaba,Loteamento Conquista,terreno,venda,502.2,481.1,528.2,6,,setembro/2026
Piracicaba,Loteamento Residencial e Comercial Villa d'Aquila,terreno,venda,1493.5,1480.5,1528.1,6,,setembro/2026
Piracicaba,Loteamento Residencial Reserva do Engenho,terreno,venda,1012.9,973.7,1170.8,11,,setembro/2026
Piracicaba,Loteamento Santa Rosa,terreno,venda,700.0,612.7,769.2,29,,setembro/2026
Piracicaba,Loteamento São Francisco,terreno,venda,691.9,583.0,913.6,8,,setembro/2026
Piracicaba,Monte Alegre,terreno,venda,1825.2,1729.6,2003.8,12,,setembro/2026
Piracicaba,Monte Líbano,terreno,venda,600.0,493.6,693.3,7,,setembro/2026
Piracicaba,Nossa Senhora de Fátima,terreno,venda,546.4,459.4,636.9,6,,setembro/2026
Piracicaba,Nova,terreno,venda,923.1,903.8,998.2,19,,setembro/2026
Piracicaba,Nova América,terreno,venda,960.0,858.6,1376.8,8,,setembro/2026
Piracicaba,Nova Pompéia,terreno,venda,1400.0,1225.0,1425.9,7,,setembro/2026
Piracicaba,Nova Suiça,terreno,venda,2426.7,2400.0,2571.4,5,,setembro/2026
Piracicaba,Novo Horizonte,terreno,venda,597.2,552.9,677.4,20,,setembro/2026
Piracicaba,Ondas,terreno,venda,975.3,852.0,1093.9,53,,setembro/2026
Piracicaba,Ondinhas,terreno,venda,874.1,864.6,907.7,5,,setembro/2026
Piracicaba,Park Campestre,terreno,venda,349.9,300.0,429.9,6,,setembro/2026
Piracicaba,Parque Conceição II,terreno,venda,751.1,716.4,808.1,7,,setembro/2026
Piracicaba,Parque Residencial Monte Rey III,terreno,venda,590.6,469.4,645.8,6,,setembro/2026
Piracicaba,Parque Santa Cecília,terreno,venda,1006.2,918.6,1179.5,10,,setembro/2026
Piracicaba,Parque São Matheus,terreno,venda,660.0,621.6,720.0,9,,setembro/2026
Piracicaba,Parque Taquaral,terreno,venda,771.4,711.9,897.1,15,,setembro/2026
Piracicaba,Paulicéia,terreno,venda,861.1,682.0,923.5,20,,setembro/2026
Piracicaba,Paulista,terreno,venda,970.6,771.4,1018.5,9,,setembro/2026
Piracicaba,Piracicamirim,terreno,venda,1093.1,1000.0,1732.4,17,,setembro/2026
Piracicaba,Pompéia,terreno,venda,885.4,767.1,1007.3,12,,setembro/2026
Piracicaba,Residencial Alto da Boa Vista,terreno,venda,520.0,469.2,590.0,6,,setembro/2026
Piracicaba,Residencial Bertolucci,terreno,venda,1020.4,957.1,1053.1,6,,setembro/2026
Piracicaba,Residencial Canadá,terreno,venda,898.0,852.0,985.3,6,,setembro/2026
Piracicaba,Residencial Paineiras,terreno,venda,910.7,835.7,969.4,17,,setembro/2026
Piracicaba,Residencial Portal da Água Branca,terreno,venda,922.1,920.3,980.9,6,,setembro/2026
Piracicaba,Residencial Santo Antônio,terreno,venda,588.9,518.8,739.9,8,,setembro/2026
Piracicaba,Residencial São Luiz,terreno,venda,1057.1,978.0,1135.7,7,,setembro/2026
Piracicaba,Residencial Soleil,terreno,venda,884.1,855.2,942.5,10,,setembro/2026
Piracicaba,Residencial Terras de Ártemis,terreno,venda,520.1,482.8,597.3,14,,setembro/2026
Piracicaba,Residencial Terras de Ártemis (Ártemis),terreno,venda,502.3,486.3,539.9,8,,setembro/2026
Piracicaba,Residencial Villa d'Aquila,terreno,venda,1419.1,1297.4,1475.3,7,,setembro/2026
Piracicaba,Santa Rita,terreno,venda,653.0,459.6,959.4,42,,setembro/2026
Piracicaba,Santa Rosa,terreno,venda,1144.4,795.0,1238.7,25,,setembro/2026
Piracicaba,Santa Rosa Ipês,terreno,venda,964.6,900.5,1096.2,8,,setembro/2026
Piracicaba,Santa Terezinha,terreno,venda,608.6,480.0,939.4,41,,setembro/2026
Piracicaba,São Jorge,terreno,venda,551.3,374.7,1531.8,6,,setembro/2026
Piracicaba,São Luiz,terreno,venda,1022.7,890.5,1071.1,11,,setembro/2026
Piracicaba,Taquaral,terreno,venda,712.9,639.1,831.5,14,,setembro/2026
Piracicaba,Terra Nova,terreno,venda,1200.0,1100.9,1266.7,5,,setembro/2026
Piracicaba,Terras,terreno,venda,1073.3,1051.8,1119.8,5,,setembro/2026
Piracicaba,Terras Di Treviso,terreno,venda,800.0,722.9,825.8,7,,setembro/2026
Piracicaba,Tupi,terreno,venda,765.5,347.0,2066.3,6,,setembro/2026
Piracicaba,Unileste,terreno,venda,1190.9,1020.7,1393.4,14,,setembro/2026
Piracicaba,Vale do Sol,terreno,venda,550.0,490.0,664.3,32,,setembro/2026
Piracicaba,Vila Independência,terreno,venda,1133.3,889.0,1196.4,7,,setembro/2026
Piracicaba,Vila Industrial,terreno,venda,898.1,626.1,1002.3,17,,setembro/2026
Piracicaba,Vila Monteiro,terreno,venda,1149.8,1120.0,1317.1,9,,setembro/2026
Piracicaba,Vila Rezende,terreno,venda,987.7,675.0,1250.0,9,,setembro/2026
Piracicaba,Água Branca,sala,aluguel,32.8,20.6,38.3,7,,setembro/2026
Piracicaba,Alemães,sala,aluguel,60.5,52.2,69.5,9,,setembro/2026
Piracicaba,Alto,sala,venda,5162.5,3507.0,8208.3,16,9.3,setembro/2026
Piracicaba,Alto,sala,aluguel,40.0,31.2,60.0,33,9.3,setembro/2026
Piracicaba,Bairro Alto,sala,aluguel,30.6,30.0,38.5,5,,setembro/2026
Piracicaba,Capim Fino,sala,aluguel,58.4,54.0,90.8,9,,setembro/2026
Piracicaba,Centro,sala,venda,4691.3,2799.5,8100.0,32,11.49,setembro/2026
Piracicaba,Centro,sala,aluguel,44.9,26.4,67.6,75,11.49,setembro/2026
Piracicaba,Cidade Alta,sala,venda,5622.7,3842.7,9250.0,26,8.9,setembro/2026
Piracicaba,Cidade Alta,sala,aluguel,41.7,26.7,65.1,37,8.9,setembro/2026
Piracicaba,Cidade Jardim,sala,venda,15000.0,13095.2,16250.0,5,7.11,setembro/2026
Piracicaba,Cidade Jardim,sala,aluguel,88.9,71.4,102.2,11,7.11,setembro/2026
Piracicaba,Jardim Elite,sala,aluguel,45.3,36.7,59.4,6,,setembro/2026
Piracicaba,Jardim Europa,sala,aluguel,81.0,76.3,99.2,6,,setembro/2026
Piracicaba,Paulicéia,sala,aluguel,25.0,22.0,32.0,9,,setembro/2026
Piracicaba,Paulista,sala,aluguel,48.0,41.0,66.4,18,,setembro/2026
Piracicaba,Piracicamirim,sala,aluguel,55.0,47.7,62.5,7,,setembro/2026
Piracicaba,Residencial Nova Água Branca II,sala,aluguel,16.7,15.1,19.2,6,,setembro/2026
Piracicaba,São Dimas,sala,aluguel,53.1,37.5,66.7,9,,setembro/2026
Piracicaba,Vila Independência,sala,aluguel,55.7,34.3,61.7,10,,setembro/2026
Piracicaba,Vila Industrial,sala,aluguel,40.0,40.0,45.0,5,,setembro/2026
Piracicaba,Vila Monteiro,sala,aluguel,28.1,22.0,30.9,6,,setembro/2026
Piracicaba,Vila Rezende,sala,aluguel,39.8,28.6,52.1,19,,setembro/2026
Piracicaba,Água Branca,galpao,aluguel,20.0,17.4,20.4,7,,setembro/2026
Piracicaba,Alto,galpao,venda,2969.6,2238.6,3495.1,8,9.25,setembro/2026
Piracicaba,Alto,galpao,aluguel,22.9,17.3,28.2,9,9.25,setembro/2026
Piracicaba,Centro,galpao,venda,3254.6,2143.2,3375.1,6,8.44,setembro/2026
Piracicaba,Centro,galpao,aluguel,22.9,15.5,24.6,11,8.44,setembro/2026
Piracicaba,Higienópolis,galpao,aluguel,28.6,19.8,32.3,6,,setembro/2026
Piracicaba,Jardim Algodoal,galpao,aluguel,20.6,20.3,21.9,6,,setembro/2026
Piracicaba,Jardim Caxambu,galpao,aluguel,20.8,20.0,23.4,6,,setembro/2026
Piracicaba,Jardim São Mateus,galpao,aluguel,22.7,21.0,24.7,5,,setembro/2026
Piracicaba,Parque Conceição II,galpao,aluguel,18.2,13.1,20.0,5,,setembro/2026
Piracicaba,Parque São Jorge,galpao,aluguel,22.9,17.4,25.0,5,,setembro/2026
Piracicaba,Paulicéia,galpao,venda,2760.2,2235.6,3029.6,8,7.43,setembro/2026
Piracicaba,Paulicéia,galpao,aluguel,17.1,14.4,22.1,10,7.43,setembro/2026
Piracicaba,Paulista,galpao,aluguel,23.3,16.7,27.5,13,,setembro/2026
Piracicaba,Piracicamirim,galpao,venda,3307.7,3033.7,4898.5,6,8.34,setembro/2026
Piracicaba,Piracicamirim,galpao,aluguel,23.0,21.9,25.5,9,8.34,setembro/2026
Piracicaba,Santa Terezinha,galpao,aluguel,14.6,14.0,22.4,5,,setembro/2026
Piracicaba,Unileste,galpao,venda,3340.1,2705.6,3931.4,8,7.65,setembro/2026
Piracicaba,Unileste,galpao,aluguel,21.3,19.4,24.6,7,7.65,setembro/2026
Piracicaba,Vila Rezende,galpao,aluguel,24.9,21.3,44.4,6,,setembro/2026
